4149.358887,4200.769043,4203.205078,4233.333496,4163.717773,4155.769043,4145.128418,4174.743652,4154.871582,4137.692383,4061.794922,4118.846191,4138.974121,3984.358887,0
4148.205078,4201.666504,4201.538574,4231.666504,4158.333496,4154.230957,4142.692383,4173.974121,4154.615234,4138.846191,4064.487061,4116.282227,4140.384766,3979.358887,0
4145,4197.563965,4197.94873,4229.230957,4153.205078,4153.717773,4139.230957,4171.922852,4150.769043,4137.307617,4064.487061,4112.436035,4140.512695,3974.743652,0
4141.538574,4189.743652,4195.256348,4226.282227,4151.282227,4155.256348,4137.94873,4169.102539,4144.358887,4132.94873,4061.794922,4108.077148,4138.333496,3972.307617,0
4140,4181.538574,4196.666504,4224.615234,4154.358887,4158.846191,4140.384766,4166.538574,4138.717773,4128.077148,4059.230713,4105.641113,4135,3972.692383,0
4142.307617,4176.666504,4202.05127,4226.794922,4160.769043,4162.692383,4145.641113,4165.769043,4137.820313,4126.666504,4060.384521,4108.077148,4133.333496,3975.384521,0
4147.94873,4177.563965,4209.487305,4233.077148,4167.436035,4164.743652,4151.538574,4167.94873,4143.205078,4130.128418,4066.666748,4116.282227,4135.641113,3979.230713,0
4154.743652,4184.230957,4216.153809,4240.769043,4171.410156,4164.230957,4155.769043,4172.307617,4152.05127,4136.922852,4075.769287,4127.307617,4141.666504,3983.461426,0
4159.102539,4194.358887,4220.512695,4245.384766,4172.436035,4161.922852,4157.436035,4175.384766,4158.333496,4143.461426,4082.820557,4136.538574,4149.358887,3986.666748,0
4158.717773,4202.94873,4221.153809,4244.230957,4171.538574,4159.102539,4156.538574,4174.358887,4157.307617,4146.025879,4084.230713,4139.615234,4155,3987.179443,0
4154.102539,4205.641113,4217.563965,4238.205078,4169.230957,4156.410156,4153.333496,4168.717773,4149.615234,4143.333496,4080.512939,4135.769043,4156.410156,3983.205078,0
4147.94873,4202.179688,4211.025879,4230.897461,4165.128418,4154.487305,4148.461426,4160.641113,4140,4137.436035,4075.512939,4128.205078,4153.205078,3974.871826,0
4144.102539,4197.307617,4204.615234,4226.922852,4159.871582,4153.461426,4143.333496,4153.974121,4134.102539,4132.179688,4072.820557,4121.794922,4147.307617,3964.358887,0
4143.846191,4196.666504,4201.794922,4227.563965,4155.384766,4153.333496,4139.487305,4151.153809,4134.230957,4130.512695,4072.94873,4120,4141.538574,3955.769287,0
4146.153809,4202.436035,4203.717773,4231.282227,4154.358887,4154.230957,4138.333496,4151.666504,4137.820313,4132.179688,4074.230713,4122.436035,4138.333496,3952.307617,0
4148.846191,4211.025879,4208.846191,4234.487305,4157.179688,4155.512695,4139.358887,4153.461426,4140.769043,4134.615234,4074.615479,4125.641113,4138.846191,3954.487061,0
4150.128418,4216.153809,4213.717773,4235.128418,4161.794922,4156.282227,4140.769043,4154.743652,4140.384766,4135.512695,4074.487061,4126.666504,4142.179688,3960,0
4149.615234,4213.974121,4215.897461,4233.717773,4165.897461,4155.897461,4141.282227,4155.512695,4137.94873,4135.641113,4075.897461,4126.025879,4146.794922,3965.512939,0
4148.589844,4206.666504,4215.512695,4232.179688,4167.94873,4154.743652,4140.897461,4157.692383,4137.692383,4137.563965,4080.641113,4126.538574,4151.922852,3968.718018,0
4148.461426,4200.128418,4214.102539,4232.436035,4168.589844,4154.743652,4140.897461,4162.820313,4142.307617,4142.563965,4088.076904,4129.743652,4156.922852,3969.102539,0
4149.487305,4199.358887,4213.461426,4233.974121,4168.717773,4156.794922,4142.307617,4170,4150.512695,4149.230957,4094.487061,4133.974121,4160.897461,3968.076904,0
4150.769043,4203.846191,4213.589844,4234.871582,4168.846191,4160.512695,4145.128418,4176.025879,4157.94873,4153.717773,4095.897461,4135.641113,4162.563965,3967.179443,0
4150.512695,4209.230957,4213.717773,4233.974121,4168.974121,4163.589844,4148.717773,4177.563965,4159.871582,4152.563965,4091.666748,4133.077148,4160.512695,3966.410156,0
4148.461426,4211.794922,4212.179688,4231.666504,4167.94873,4164.102539,4151.794922,4174.358887,4155,4145,4084.487061,4127.820313,4154.871582,3964.743652,0
4145.769043,4210.641113,4208.205078,4228.461426,4165.256348,4161.794922,4153.589844,4168.974121,4146.282227,4133.974121,4078.205078,4123.077148,4147.436035,3961.666748,0
4143.717773,4208.333496,4202.820313,4224.102539,4161.153809,4158.589844,4153.846191,4165.384766,4138.461426,4124.743652,4075.384521,4120.128418,4141.410156,3958.205078,0
4142.692383,4208.461426,4198.205078,4218.717773,4157.179688,4156.410156,4152.820313,4165.384766,4135.256348,4121.410156,4075.769287,4118.077148,4138.589844,3956.153809,0
4142.179688,4212.05127,4196.410156,4213.205078,4154.871582,4156.153809,4150.256348,4167.692383,4137.179688,4124.230957,4076.794922,4115.641113,4139.358887,3955.769287,0
4142.05127,4217.179688,4197.94873,4210,4155.128418,4157.179688,4147.179688,4169.358887,4142.179688,4130.256348,4076.410156,4112.94873,4142.179688,3956.153809,0
4142.436035,4221.153809,4202.436035,4211.666504,4157.820313,4158.589844,4144.871582,4169.358887,4147.307617,4135.384766,4074.871826,4111.666504,4145.769043,3955.897461,0
4144.358887,4223.717773,4208.589844,4218.974121,4162.820313,4159.871582,4145.256348,4168.717773,4151.666504,4138.333496,4074.615479,4114.102539,4150,3955.384521,0
4147.820313,4227.179688,4215.641113,4229.102539,4168.717773,4160.512695,4148.717773,4169.230957,4154.871582,4140,4076.666748,4120.128418,4154.487305,3956.153809,0
4151.153809,4232.94873,4221.282227,4237.179688,4173.077148,4160.384766,4153.205078,4170.769043,4156.666504,4141.153809,4079.358887,4125.897461,4157.563965,3958.718018,0
4152.05127,4239.102539,4222.436035,4238.205078,4172.820313,4159.358887,4154.230957,4171.025879,4155.512695,4140.641113,4079.487061,4126.538574,4157.179688,3961.153809,0
4148.333496,4242.94873,4216.794922,4230.897461,4166.794922,4157.436035,4148.974121,4167.179688,4150.128418,4136.538574,4074.615479,4119.230957,4152.179688,3960.769287,0
4140.769043,4242.692383,4206.153809,4218.333496,4156.538574,4155.128418,4138.589844,4158.846191,4140.769043,4128.974121,4065.512939,4106.922852,4143.974121,3956.153809,0
4132.563965,4239.871582,4195.256348,4206.282227,4146.025879,4153.077148,4127.436035,4148.461426,4130,4120.897461,4056.025635,4095.512939,4136.282227,3948.718018,0
4127.94873,4236.666504,4189.102539,4199.487305,4139.487305,4152.179688,4120.512695,4140.512695,4121.922852,4115.641113,4050.256348,4090.512939,4132.820313,3942.435791,0
4128.846191,4233.589844,4189.743652,4198.974121,4138.589844,4152.820313,4119.615234,4137.563965,4118.846191,4114.615234,4050.256348,4092.435791,4133.589844,3940.641113,0
4133.205078,4230,4194.358887,4202.436035,4141.410156,4154.615234,4122.563965,4138.589844,4120.128418,4116.153809,4053.846191,4097.563965,4135.641113,3943.718018,0
4136.794922,4225.384766,4197.563965,4205.641113,4144.230957,4156.282227,4126.282227,4140.128418,4122.436035,4116.794922,4056.538574,4100.897461,4135.256348,3947.692383,0
4136.282227,4221.282227,4196.025879,4205.256348,4144.358887,4156.922852,4128.333496,4140.384766,4123.077148,4114.358887,4054.743652,4099.615234,4132.05127,3948.718018,0
4132.307617,4219.102539,4190.128418,4201.025879,4142.179688,4156.538574,4128.589844,4140.256348,4121.666504,4109.102539,4048.589844,4095.128174,4128.461426,3945.384521,0
4127.94873,4217.820313,4183.974121,4194.743652,4139.743652,4156.282227,4128.717773,4141.922852,4120.256348,4104.487305,4042.307617,4090.897461,4127.692383,3940.384521,0
4125.769043,4214.358887,4181.153809,4189.102539,4138.589844,4156.282227,4129.615234,4146.410156,4120.897461,4103.461426,4040.256348,4089.358887,4130.256348,3937.179443,0
4126.153809,4206.410156,4182.820313,4186.410156,4138.333496,4156.025879,4130.769043,4151.410156,4123.846191,4106.538574,4043.974365,4091.025635,4133.717773,3937.820557,0
4127.05127,4194.487305,4185.897461,4186.410156,4137.179688,4155.384766,4130.512695,4153.461426,4127.179688,4110.769043,4050.128174,4093.846191,4134.743652,3940.512939,0
4126.025879,4182.307617,4185.897461,4186.922852,4133.461426,4154.615234,4127.307617,4150.384766,4127.94873,4112.179688,4053.205078,4094.871826,4131.282227,3940.641113,0
4121.794922,4174.743652,4180.384766,4185,4127.179688,4153.717773,4121.410156,4142.820313,4124.743652,4108.974121,4050.769287,4092.307617,4124.743652,3935.769287,0
4115.897461,4174.871582,4171.410156,4179.615234,4121.282227,4152.820313,4115.384766,4134.871582,4119.230957,4103.333496,4044.871826,4087.94873,4118.974121,3927.820557,0
4111.666504,4181.153809,4164.615234,4173.205078,4119.102539,4152.307617,4112.179688,4130.769043,4115.384766,4100,4041.025635,4085.256348,4117.692383,3922.307617,0
4112.05127,4187.563965,4164.230957,4169.743652,4121.666504,4152.563965,4113.077148,4132.05127,4116.538574,4102.05127,4043.076904,4087.179443,4121.153809,3922.820557,0
4116.282227,4188.974121,4170.384766,4172.05127,4127.307617,4153.717773,4117.436035,4136.538574,4121.666504,4108.717773,4050.512939,4093.076904,4127.05127,3928.461426,0
4121.794922,4185.641113,4179.230957,4178.461426,4132.563965,4155.641113,4121.666504,4140,4126.794922,4115.512695,4058.974365,4098.974121,4131.794922,3934.743652,0
4125.128418,4181.922852,4185.512695,4184.358887,4134.230957,4157.307617,4121.794922,4139.487305,4126.666504,4117.436035,4062.94873,4100.897461,4132.94873,3937.179443,0
4124.615234,4181.282227,4186.410156,4185.512695,4131.282227,4157.179688,4115.769043,4134.102539,4119.743652,4112.820313,4059.615479,4097.05127,4129.615234,3934.487061,0
4120.641113,4182.436035,4182.05127,4180.897461,4125.384766,4155.256348,4105.128418,4125.512695,4108.846191,4104.743652,4051.153809,4089.230713,4123.846191,3929.230713,0
4115.384766,4181.666504,4175.512695,4173.461426,4119.743652,4152.692383,4094.615479,4117.05127,4099.743652,4098.461426,4043.205078,4082.179443,4118.974121,3924.615479,0
4111.794922,4177.307617,4170.512695,4167.820313,4117.563965,4151.666504,4089.871826,4111.794922,4097.05127,4097.820313,4040.641113,4080.128174,4117.563965,3923.076904,0
4111.410156,4171.538574,4169.615234,4166.410156,4119.102539,4152.820313,4092.564209,4111.282227,4101.025879,4101.794922,4043.718018,4083.205078,4120.384766,3924.230713,0
4113.077148,4168.589844,4172.179688,4168.077148,4122.179688,4155.128418,4099.615234,4113.589844,4107.05127,4106.025879,4048.974365,4088.205078,4124.358887,3925.769287,0
4114.102539,4170.384766,4175.384766,4170,4123.846191,4156.794922,4105.256348,4116.025879,4110,4106.153809,4052.692383,4091.025635,4125.512695,3926.153809,0
4113.589844,4176.025879,4177.692383,4170.897461,4123.077148,4156.666504,4107.05127,4116.922852,4108.077148,4102.179688,4053.461426,4090.769287,4121.282227,3925.897461,0
4113.077148,4182.307617,4180,4172.307617,4121.666504,4155.384766,4106.538574,4117.94873,4104.487305,4098.461426,4053.461426,4089.358887,4113.333496,3927.820557,0
4114.615234,4185.897461,4182.94873,4176.282227,4122.307617,4154.487305,4107.563965,4121.410156,4103.717773,4099.487305,4055.256348,4089.871826,4105.897461,3933.076904,0
4118.077148,4184.102539,4186.025879,4181.922852,4125.512695,4154.615234,4111.666504,4127.436035,4107.563965,4105.512695,4058.846191,4093.205078,4101.153809,3940.128174,0
4121.282227,4177.436035,4186.922852,4185.641113,4129.102539,4155.641113,4116.794922,4133.461426,4113.077148,4111.538574,4061.153809,4096.794922,4097.820313,3945,0
4122.179688,4169.230957,4183.589844,4184.230957,4130.128418,4156.410156,4119.102539,4135.641113,4115.512695,4111.410156,4060,4097.563965,4093.205078,3945.128174,0
4120.128418,4164.230957,4177.436035,4178.333496,4127.820313,4156.282227,4116.666504,4132.05127,4112.563965,4104.102539,4055.897461,4094.358887,4086.153809,3941.153809,0
4117.05127,4165.128418,4171.922852,4171.794922,4124.487305,4155.512695,4111.153809,4125.256348,4106.922852,4094.615479,4052.179443,4090.256348,4079.102539,3936.923096,0
4115.256348,4170.769043,4170.897461,4168.589844,4123.333496,4154.487305,4106.538574,4119.358887,4103.589844,4090,4051.923096,4088.718018,4075.256348,3935.384521,0
4116.153809,4177.94873,4175,4169.230957,4125.128418,4154.102539,4105.256348,4117.307617,4105.256348,4093.205078,4055.256348,4091.025635,4075,3937.307617,0
4118.846191,4183.205078,4181.025879,4171.282227,4127.563965,4153.717773,4106.410156,4118.589844,4109.743652,4101.282227,4059.615479,4094.743652,4075.897461,3940,0
4120.897461,4185,4185,4172.179688,4128.205078,4153.461426,4106.922852,4120.641113,4113.077148,4107.820313,4061.923096,4097.05127,4074.871826,3941.025635,0
4121.282227,4184.615234,4185.641113,4171.922852,4126.410156,4153.589844,4105.769043,4121.282227,4113.077148,4109.358887,4061.666748,4097.307617,4071.153809,3940.128174,0
4121.410156,4185.512695,4184.743652,4173.077148,4124.487305,4154.743652,4104.871582,4121.282227,4111.153809,4107.307617,4061.410156,4097.94873,4067.307617,3940,0
4123.461426,4189.871582,4184.743652,4177.307617,4126.025879,4156.538574,4107.179688,4122.05127,4110.512695,4105.256348,4064.102539,4101.410156,4065.769287,3942.435791,0
4127.179688,4196.922852,4186.666504,4183.205078,4131.410156,4157.820313,4112.692383,4123.717773,4112.179688,4105.256348,4069.487061,4106.410156,4066.666748,3946.794922,0
4129.743652,4202.692383,4188.077148,4186.410156,4137.563965,4157.563965,4117.692383,4124.358887,4114.230957,4106.282227,4073.974365,4109.615234,4067.307617,3949.615479,0
4129.230957,4203.589844,4186.922852,4184.102539,4139.871582,4155.897461,4117.94873,4122.436035,4113.589844,4106.794922,4074.358887,4108.333496,4064.871826,3948.974365,0
4126.666504,4199.102539,4184.102539,4178.846191,4137.05127,4154.871582,4114.102539,4119.102539,4110.256348,4106.410156,4071.794922,4104.102539,4060.384521,3946.410156,0
4125.128418,4192.307617,4183.589844,4176.538574,4134.102539,4156.410156,4112.179688,4118.974121,4108.974121,4107.94873,4071.153809,4102.563965,4058.589844,3945.512939,0
4127.820313,4188.205078,4189.358887,4182.563965,4137.05127,4161.666504,4118.589844,4126.282227,4115.128418,4114.230957,4077.435791,4108.461426,4063.974365,3949.743652,0
4135,4190.256348,4201.025879,4196.282227,4147.820313,4168.589844,4133.589844,4140.769043,4129.358887,4126.025879,4090.384521,4121.282227,4076.410156,3959.487061,0
4143.846191,4197.436035,4213.205078,4211.153809,4161.538574,4173.717773,4150.384766,4156.282227,4145.641113,4139.487305,4104.230957,4134.871582,4090.128174,3971.410156,0
4149.487305,4206.025879,4219.615234,4219.358887,4170.256348,4173.717773,4160,4165.256348,4155.512695,4148.461426,4111.666504,4142.307617,4097.307617,3979.743652,0
4149.230957,4211.794922,4217.436035,4216.794922,4169.487305,4168.077148,4157.692383,4164.230957,4154.743652,4148.333496,4109.487305,4140.128418,4095,3980.769287,0
4144.487305,4213.717773,4209.743652,4206.922852,4161.153809,4160.256348,4146.538574,4156.025879,4146.025879,4139.871582,4100.641113,4131.410156,4086.923096,3974.743652,0
4139.871582,4212.94873,4202.692383,4196.794922,4151.922852,4155.512695,4135,4147.05127,4136.794922,4129.487305,4091.794922,4122.436035,4080.384521,3966.410156,0
4139.358887,4211.025879,4200.641113,4192.94873,4148.205078,4156.153809,4131.025879,4142.563965,4133.717773,4123.589844,4087.692383,4118.589844,4080,3960.897461,0
4142.820313,4207.94873,4203.205078,4196.410156,4150.897461,4159.743652,4136.025879,4143.077148,4137.563965,4124.615234,4088.974365,4119.743652,4085,3960.641113,0
4147.436035,4202.692383,4206.794922,4202.563965,4155.641113,4162.05127,4144.230957,4144.743652,4143.077148,4129.743652,4092.179443,4122.820313,4091.153809,3964.102539,0
4149.487305,4195.769043,4207.436035,4205.641113,4157.307617,4160.769043,4147.94873,4144.102539,4144.487305,4134.230957,4094.487061,4125,4094.871826,3968.205078,0
4148.077148,4188.846191,4204.871582,4203.974121,4154.871582,4157.563965,4144.615234,4141.153809,4140.384766,4135.384766,4095.769287,4126.025879,4095.897461,3971.281982,0
4145,4184.358887,4201.794922,4200.641113,4151.666504,4155.641113,4138.077148,4139.230957,4134.743652,4134.487305,4097.692383,4127.179688,4096.922852,3973.589844,0
4142.820313,4183.333496,4201.153809,4200,4152.307617,4156.922852,4134.743652,4141.282227,4133.205078,4134.743652,4101.410156,4130.128418,4100.512695,3975.512939,0
4143.333496,4183.846191,4203.333496,4203.333496,4157.94873,4161.025879,4137.692383,4146.922852,4137.820313,4137.436035,4106.282227,4133.974121,4106.025879,3977.05127,0
4145.512695,4183.589844,4205.512695,4208.333496,4165.384766,4165,4144.615234,4152.179688,4145,4141.282227,4109.487305,4137.05127,4110.512695,3977.820557,0
4147.436035,4180.897461,4205.256348,4211.153809,4169.871582,4165.897461,4150.384766,4154.230957,4149.358887,4143.846191,4109.358887,4137.94873,4111.025879,3977.05127,0
4147.563965,4175.641113,4202.436035,4210,4169.230957,4162.307617,4150.769043,4152.563965,4147.563965,4143.333496,4106.282227,4136.666504,4107.307617,3975.256348,0
4145.384766,4169.358887,4198.974121,4206.025879,4164.487305,4156.538574,4145.256348,4149.230957,4141.153809,4139.743652,4102.692383,4134.358887,4101.922852,3973.718018,0
4142.436035,4165.256348,4197.179688,4202.563965,4159.615234,4152.692383,4137.563965,4146.410156,4134.102539,4135,4101.538574,4133.205078,4098.846191,3973.974365,0
4141.282227,4166.794922,4198.333496,4203.077148,4159.102539,4153.846191,4134.230957,4146.025879,4131.282227,4132.563965,4104.358887,4135.769043,4100.769043,3976.923096,0
4144.102539,4174.871582,4203.846191,4209.102539,4164.871582,4159.358887,4139.487305,4149.102539,4135.384766,4134.743652,4110.897461,4143.717773,4107.820313,3982.94873,0
4150.769043,4186.410156,4212.94873,4219.230957,4175.128418,4165.897461,4151.922852,4155.384766,4145.256348,4142.05127,4118.974121,4155.128418,4117.436035,3990.641113,0
4158.461426,4196.666504,4222.436035,4229.102539,4185.641113,4169.487305,4164.615234,4162.692383,4156.666504,4151.410156,4125.128418,4165.384766,4125.769043,3997.307617,0
4163.974121,4202.307617,4228.205078,4234.743652,4191.538574,4168.717773,4170.641113,4168.205078,4164.743652,4158.846191,4127.692383,4170.384766,4130,4000.384521,0
4165.256348,4203.589844,4228.717773,4235,4191.538574,4165.256348,4168.205078,4170.384766,4167.05127,4161.922852,4127.820313,4169.102539,4130,3999.487061,0
4163.077148,4202.563965,4225.897461,4232.692383,4188.205078,4162.179688,4162.307617,4170.256348,4165.512695,4161.410156,4128.205078,4165.384766,4127.692383,3997.05127,0
4159.743652,4201.538574,4223.461426,4231.538574,4185.897461,4161.282227,4159.615234,4169.743652,4163.717773,4159.871582,4131.153809,4163.589844,4125.769043,3995.384521,0
4157.692383,4201.282227,4223.974121,4233.461426,4186.410156,4162.563965,4162.94873,4170,4164.615234,4159.487305,4136.025879,4165.641113,4126.025879,3995.512939,0
4157.307617,4201.666504,4226.282227,4236.025879,4187.94873,4164.102539,4169.102539,4170.769043,4167.05127,4160.641113,4139.743652,4168.846191,4126.794922,3996.410156,0
4156.794922,4201.410156,4227.307617,4235.512695,4186.666504,4164.230957,4171.922852,4171.025879,4167.307617,4160.897461,4137.820313,4168.589844,4124.487305,3996.281982,0
4154.487305,4199.102539,4223.846191,4229.615234,4180.641113,4161.538574,4167.436035,4168.846191,4162.05127,4157.563965,4128.589844,4161.794922,4116.410156,3994.487061,0
4149.871582,4194.230957,4215.641113,4219.230957,4170.769043,4156.794922,4156.538574,4163.077148,4151.410156,4149.487305,4114.615234,4149.487305,4103.717773,3991.281982,0
4144.615234,4187.436035,4205.384766,4207.820313,4160.128418,4152.307617,4144.230957,4154.615234,4138.974121,4139.230957,4101.794922,4136.025879,4090.897461,3987.179443,0
4140.641113,4180.256348,4197.436035,4199.230957,4152.436035,4150.512695,4135.769043,4146.153809,4129.487305,4130.769043,4095.384521,4126.538574,4083.076904,3983.076904,0
4139.102539,4173.974121,4194.615234,4196.153809,4149.743652,4151.794922,4133.461426,4141.153809,4126.282227,4127.563965,4096.153809,4123.461426,4082.05127,3980.128174,0
4140.128418,4168.461426,4196.794922,4198.205078,4151.282227,4154.358887,4135.512695,4141.153809,4128.589844,4129.871582,4101.025879,4125,4085.512939,3979.102539,0
4142.436035,4164.358887,4200.769043,4201.922852,4154.102539,4156.410156,4138.461426,4145.128418,4133.205078,4134.871582,4105.512695,4127.94873,4089.358887,3979.615479,0
4144.102539,4163.077148,4203.461426,4204.102539,4155.897461,4157.05127,4139.743652,4150.384766,4136.794922,4138.589844,4107.563965,4129.871582,4090,3980.512939,0
4144.358887,4166.282227,4203.205078,4203.846191,4156.025879,4157.05127,4139.615234,4154.615234,4138.333496,4139.358887,4107.05127,4130.256348,4086.666748,3981.025635,0
4144.102539,4172.436035,4201.153809,4202.307617,4155.769043,4156.794922,4139.743652,4156.538574,4138.974121,4137.692383,4105,4129.743652,4081.666748,3980.897461,0
4143.846191,4176.794922,4198.589844,4199.615234,4155.641113,4156.666504,4140.512695,4155.512695,4138.974121,4135.512695,4102.179688,4127.820313,4077.94873,3980.128174,0
4142.307617,4174.743652,4194.871582,4194.743652,4154.871582,4156.410156,4140.256348,4151.410156,4136.666504,4132.692383,4098.846191,4123.461426,4076.666748,3977.692383,0
4137.436035,4166.025879,4188.205078,4187.179688,4152.179688,4155.384766,4137.436035,4145.256348,4130,4128.333496,4094.871826,4116.153809,4076.538574,3973.076904,0
4129.615234,4155.769043,4179.102539,4178.333496,4146.538574,4153.974121,4132.307617,4138.974121,4120.128418,4122.179688,4090.641113,4108.077148,4075.897461,3967.564209,0
4122.436035,4150.641113,4170.897461,4171.922852,4139.743652,4152.94873,4127.05127,4135.128418,4111.282227,4115.769043,4086.923096,4102.563965,4074.743652,3963.589844,0
4119.230957,4152.94873,4166.922852,4170.256348,4134.615234,4152.94873,4124.487305,4134.358887,4107.820313,4111.538574,4085.512939,4101.666504,4074.615479,3962.820557,0
4121.538574,4160,4168.846191,4173.846191,4134.102539,4153.717773,4125.384766,4135.256348,4110.384766,4111.282227,4087.307617,4105.641113,4077.179443,3965.641113,0
4128.205078,4167.179688,4175.384766,4180,4138.974121,4154.743652,4129.102539,4135.769043,4116.282227,4114.615234,4092.564209,4112.563965,4082.94873,3971.281982,0
4136.025879,4171.922852,4183.846191,4185.769043,4147.05127,4155.384766,4133.077148,4135.384766,4121.538574,4120.256348,4099.358887,4120.256348,4089.743652,3977.564209,0
4141.282227,4173.461426,4190.512695,4188.974121,4154.102539,4155.769043,4135.128418,4134.615234,4123.717773,4125.512695,4105.128418,4126.282227,4094.230713,3982.179443,0
4141.922852,4172.05127,4192.820313,4189.230957,4156.538574,4156.025879,4134.487305,4134.230957,4122.820313,4128.974121,4107.820313,4129.102539,4094.487061,3983.589844,0
4138.333496,4168.205078,4190.641113,4187.692383,4154.358887,4156.410156,4132.563965,4134.487305,4121.025879,4130.897461,4108.077148,4128.589844,4092.307617,3981.794922,0
4133.461426,4163.205078,4187.05127,4186.025879,4150.769043,4157.179688,4132.05127,4135.384766,4120.512695,4132.563965,4107.436035,4126.666504,4091.538574,3978.974365,0
4130.512695,4158.974121,4184.743652,4185.512695,4150,4158.077148,4133.974121,4136.922852,4122.307617,4135,4107.436035,4125.512695,4094.871826,3978.076904,0
4130.512695,4156.794922,4184.871582,4186.153809,4152.563965,4158.077148,4136.922852,4138.205078,4125.256348,4137.563965,4108.205078,4126.025879,4100.897461,3979.358887,0
4131.666504,4157.05127,4185.897461,4186.410156,4155,4156.922852,4137.692383,4138.461426,4127.307617,4138.461426,4108.846191,4126.922852,4105.641113,3980.641113,0
4131.794922,4158.461426,4184.871582,4185.384766,4153.077148,4154.871582,4134.743652,4137.436035,4127.05127,4136.666504,4108.589844,4125.769043,4105.641113,3979.102539,0
4131.025879,4159.230957,4180.769043,4183.077148,4146.538574,4153.077148,4129.102539,4136.025879,4125,4131.922852,4107.436035,4122.692383,4100.641113,3975.128174,0
4130,4158.333496,4175.384766,4181.025879,4139.358887,4152.436035,4124.615234,4135.256348,4122.436035,4126.282227,4106.153809,4119.358887,4094.102539,3970.897461,0
4129.871582,4156.666504,4171.666504,4180.384766,4136.922852,4153.461426,4124.743652,4135.512695,4120.384766,4122.05127,4105.384766,4117.436035,4090.512939,3968.718018,0
4130.256348,4156.153809,4171.666504,4180.769043,4141.282227,4155.384766,4129.615234,4136.538574,4119.615234,4120.384766,4104.871582,4117.05127,4091.410156,3968.974365,0
4130.384766,4158.846191,4174.871582,4181.153809,4149.615234,4157.307617,4136.025879,4137.563965,4120,4121.153809,4104.743652,4117.563965,4095,3970.897461,0
4130,4166.025879,4179.358887,4181.794922,4156.666504,4158.333496,4140.256348,4138.717773,4121.794922,4123.333496,4105,4118.846191,4098.205078,3973.846191,0
4129.615234,4176.922852,4183.974121,4183.974121,4159.230957,4158.589844,4140.897461,4140.256348,4125.256348,4126.282227,4106.666504,4121.666504,4100.641113,3977.820557,0
4129.743652,4188.077148,4188.974121,4188.589844,4158.461426,4158.717773,4139.743652,4143.077148,4130.256348,4130,4110.769043,4126.410156,4103.717773,3982.435791,0
4130.897461,4194.743652,4193.974121,4194.487305,4157.436035,4159.615234,4139.230957,4147.307617,4135.256348,4134.102539,4116.666504,4131.794922,4108.461426,3987.05127,0
4132.436035,4194.230957,4197.94873,4199.102539,4158.205078,4161.410156,4140.641113,4151.794922,4138.974121,4137.692383,4121.922852,4135.384766,4114.358887,3990.512939,0
4133.589844,4187.307617,4199.487305,4200.256348,4159.871582,4163.077148,4142.820313,4155.128418,4140.641113,4140.256348,4124.230957,4135.512695,4119.487305,3992.05127,0
4133.974121,4177.563965,4198.077148,4197.179688,4160.512695,4163.205078,4143.974121,4156.282227,4141.153809,4141.410156,4123.717773,4132.820313,4122.307617,3990.897461,0
4134.102539,4169.871582,4194.487305,4192.05127,4159.102539,4161.410156,4143.077148,4155.512695,4141.153809,4141.153809,4122.307617,4129.230957,4122.94873,3987.820557,0
4134.871582,4166.794922,4191.153809,4187.94873,4157.05127,4158.205078,4140.641113,4153.717773,4141.025879,4140.128418,4122.05127,4127.05127,4122.692383,3985.256348,0
4136.410156,4167.563965,4189.743652,4187.05127,4155.769043,4155.256348,4138.333496,4152.179688,4140.769043,4139.358887,4122.563965,4126.922852,4122.820313,3984.743652,0
4137.692383,4167.94873,4190.128418,4188.589844,4155.512695,4153.461426,4136.922852,4151.282227,4140.128418,4138.846191,4121.794922,4127.94873,4122.820313,3986.410156,0
4137.436035,4163.974121,4190.769043,4190,4154.743652,4153.461426,4136.538574,4151.153809,4139.230957,4138.077148,4118.589844,4128.333496,4121.410156,3988.974365,0
4135.641113,4156.153809,4190.384766,4188.846191,4152.179688,4154.487305,4136.666504,4151.922852,4138.333496,4137.179688,4113.717773,4126.666504,4118.077148,3990.769287,0
4133.974121,4150.256348,4188.974121,4185.384766,4148.589844,4155.897461,4136.794922,4153.717773,4138.589844,4137.436035,4110,4124.230957,4114.102539,3990.512939,0
4133.589844,4152.563965,4187.179688,4182.307617,4146.410156,4156.922852,4137.307617,4156.282227,4140.256348,4138.974121,4109.230957,4123.717773,4111.794922,3988.718018,0
4134.230957,4162.692383,4185.512695,4181.410156,4147.05127,4157.179688,4138.077148,4157.436035,4142.05127,4140.641113,4110.641113,4126.025879,4111.666504,3986.794922,0
4134.230957,4171.794922,4183.461426,4181.410156,4148.846191,4156.538574,4137.820313,4155.256348,4141.025879,4139.487305,4110.897461,4129.358887,4111.538574,3985.641113,0
4132.436035,4170,4180,4178.589844,4148.717773,4154.871582,4134.615234,4148.846191,4135.256348,4133.717773,4107.05127,4129.615234,4108.589844,3984.358887,0
4128.205078,4155,4174.487305,4171.410156,4144.743652,4152.94873,4127.307617,4139.871582,4125.512695,4123.846191,4099.615234,4124.871582,4101.794922,3981.538574,0
4122.94873,4135,4167.692383,4162.05127,4138.333496,4151.410156,4117.94873,4132.307617,4115.641113,4113.333496,4091.538574,4116.282227,4093.076904,3977.05127,0
