17.55078125,1123,4144.230957,4138.077148,4120,4162.436035,4131.538574,4158.461426,4128.589844,4133.205078,4129.487305,4126.794922,4101.922852,4131.538574,4113.205078,4133.589844
17.5546875,1123,4147.692383,4137.563965,4122.307617,4170.128418,4136.922852,4162.563965,4135.897461,4138.974121,4136.922852,4135.128418,4109.230957,4138.846191,4122.436035,4141.025879
17.55859375,1123,4149.487305,4137.436035,4124.615234,4176.025879,4140.769043,4164.102539,4140.256348,4142.436035,4141.922852,4140.512695,4112.820313,4144.358887,4129.102539,4146.794922
17.5625,1124,4148.461426,4138.717773,4124.230957,4177.692383,4140.897461,4163.077148,4140.256348,4141.538574,4142.307617,4139.487305,4112.436035,4145,4129.358887,4148.205078
17.56640625,1124,4145.769043,4141.666504,4121.538574,4175.641113,4138.333496,4160.897461,4137.820313,4137.820313,4138.846191,4133.461426,4110.384766,4141.282227,4125,4145.384766
17.5703125,1124,4143.333496,4144.230957,4119.102539,4172.94873,4136.538574,4159.358887,4135.512695,4134.743652,4133.846191,4126.922852,4108.717773,4136.538574,4120.512695,4141.282227
17.57421875,1124,4142.307617,4142.436035,4118.974121,4171.666504,4137.307617,4158.974121,4134.871582,4133.846191,4130.256348,4123.846191,4108.589844,4134.230957,4119.487305,4138.205078
17.578125,1125,4142.94873,4133.974121,4121.025879,4171.153809,4139.230957,4158.974121,4134.743652,4134.871582,4128.717773,4124.615234,4109.102539,4135,4121.153809,4136.666504
17.58203125,1125,4144.871582,4121.153809,4122.307617,4169.615234,4139.487305,4157.94873,4132.94873,4135.897461,4128.717773,4126.922852,4108.974121,4136.666504,4121.794922,4135.384766
17.5859375,1125,4146.666504,4109.743652,4120.256348,4166.282227,4136.666504,4156.153809,4128.974121,4136.025879,4128.589844,4127.692383,4107.94873,4136.794922,4118.974121,4134.102539
17.58984375,1125,4147.179688,4105.897461,4115.512695,4162.820313,4131.538574,4154.615234,4124.358887,4135.641113,4127.94873,4126.410156,4107.307617,4134.743652,4113.717773,4133.461426
17.59375,1126,4145.769043,4110.897461,4110.897461,4161.153809,4126.538574,4153.974121,4121.282227,4135.128418,4126.922852,4124.102539,4107.820313,4131.538574,4109.102539,4134.358887
17.59765625,1126,4143.205078,4120.769043,4109.102539,4161.666504,4123.205078,4154.487305,4120.897461,4133.846191,4125.769043,4122.307617,4109.358887,4128.461426,4106.922852,4136.410156
17.6015625,1126,4141.666504,4128.205078,4110.769043,4163.205078,4121.922852,4155.256348,4122.307617,4130.641113,4124.871582,4121.410156,4110.512695,4126.282227,4106.025879,4138.461426
17.60546875,1126,4142.307617,4128.589844,4114.487305,4164.230957,4122.563965,4155.384766,4123.333496,4126.153809,4123.846191,4121.153809,4110.384766,4124.871582,4104.230957,4138.717773
17.609375,1127,4144.615234,4123.589844,4117.94873,4164.487305,4125,4154.871582,4122.692383,4123.077148,4123.333496,4121.025879,4108.974121,4124.102539,4100.769043,4137.179688
17.61328125,1127,4146.410156,4118.846191,4119.615234,4164.102539,4129.230957,4155,4121.282227,4123.461426,4123.461426,4120.641113,4107.179688,4123.717773,4096.666504,4135.897461
17.6171875,1127,4146.794922,4119.487305,4119.615234,4163.846191,4133.974121,4156.922852,4120.641113,4125.897461,4123.974121,4120.384766,4106.153809,4122.94873,4093.846191,4136.282227
17.62109375,1127,4146.282227,4126.282227,4119.230957,4164.358887,4137.692383,4160.256348,4121.282227,4127.436035,4123.846191,4120.512695,4106.025879,4122.307617,4093.718018,4138.974121
17.625,1128,4146.666504,4135.641113,4120.769043,4166.025879,4139.615234,4163.461426,4122.820313,4126.666504,4122.563965,4121.538574,4106.794922,4122.307617,4096.410156,4142.436035
17.62890625,1128,4148.974121,4143.077148,4125,4168.461426,4139.871582,4164.743652,4124.358887,4124.743652,4121.282227,4123.333496,4108.077148,4123.461426,4101.025879,4144.743652
17.6328125,1128,4152.436035,4146.666504,4129.743652,4170.256348,4139.615234,4163.461426,4126.025879,4124.871582,4121.538574,4125.128418,4109.487305,4125.128418,4105.769043,4145
17.63671875,1128,4155.256348,4146.794922,4132.179688,4170.769043,4139.743652,4160.384766,4127.179688,4128.077148,4123.205078,4126.538574,4110.384766,4126.025879,4108.461426,4143.717773
17.640625,1129,4155.769043,4145.256348,4131.153809,4170.128418,4140.769043,4157.05127,4127.692383,4132.692383,4125.256348,4127.05127,4110.641113,4125.256348,4108.077148,4141.794922
17.64453125,1129,4153.333496,4142.307617,4128.717773,4169.871582,4142.563965,4155.256348,4127.307617,4135.512695,4126.410156,4126.922852,4110,4123.333496,4105.384766,4140.897461
17.6484375,1129,4149.871582,4136.794922,4127.179688,4170.512695,4144.358887,4155.769043,4126.666504,4134.230957,4126.538574,4126.794922,4109.102539,4121.666504,4101.794922,4141.666504
17.65234375,1129,4147.692383,4128.205078,4127.563965,4171.025879,4145.384766,4157.94873,4126.153809,4129.615234,4125.641113,4126.538574,4108.461426,4121.410156,4098.589844,4143.974121
17.65625,1130,4148.077148,4118.974121,4127.692383,4170.128418,4144.743652,4159.871582,4125.641113,4124.487305,4124.230957,4125.128418,4108.333496,4121.794922,4095.512939,4146.666504
17.66015625,1130,4149.230957,4113.589844,4124.358887,4166.794922,4142.179688,4160,4124.871582,4121.410156,4122.436035,4121.666504,4108.205078,4121.538574,4091.666748,4148.461426
17.6640625,1130,4148.974121,4113.846191,4115.641113,4161.025879,4137.436035,4158.333496,4123.333496,4120.512695,4120.128418,4116.153809,4106.922852,4119.230957,4086.666748,4148.077148
17.66796875,1130,4146.410156,4117.307617,4102.563965,4153.717773,4131.025879,4155.641113,4121.025879,4119.615234,4117.179688,4110,4103.589844,4114.487305,4080.256348,4145.512695
17.671875,1131,4142.94873,4118.974121,4089.230713,4147.307617,4124.487305,4153.077148,4118.589844,4117.179688,4114.871582,4106.025879,4098.974121,4108.589844,4074.358887,4140.512695
17.67578125,1131,4141.282227,4116.410156,4080.769287,4144.743652,4120.512695,4152.179688,4117.563965,4113.974121,4115,4106.666504,4096.410156,4104.743652,4072.05127,4134.743652
17.6796875,1131,4143.717773,4112.307617,4080.769287,4148.077148,4121.666504,4153.589844,4119.102539,4113.461426,4119.743652,4113.205078,4099.487305,4107.179688,4077.179443,4131.410156
17.68359375,1131,4150,4111.922852,4089.871826,4156.538574,4128.077148,4157.307617,4123.461426,4118.077148,4128.461426,4124.487305,4110,4117.820313,4089.743652,4133.461426
17.6875,1132,4157.563965,4117.94873,4103.974121,4166.666504,4137.307617,4162.436035,4129.230957,4126.794922,4138.461426,4136.794922,4125,4133.846191,4105.769043,4140.512695
17.69140625,1132,4162.94873,4127.563965,4117.179688,4174.230957,4145.769043,4167.05127,4134.743652,4135.384766,4145.641113,4145.641113,4138.461426,4148.717773,4118.461426,4148.717773
17.6953125,1132,4164.230957,4135.128418,4124.871582,4176.922852,4151.282227,4169.102539,4138.333496,4139.871582,4147.436035,4148.974121,4145.256348,4156.666504,4123.077148,4153.205078
17.69921875,1132,4162.692383,4136.666504,4126.153809,4175.769043,4153.205078,4167.563965,4139.230957,4139.871582,4144.871582,4147.820313,4144.230957,4156.025879,4119.358887,4152.436035
17.703125,1133,4161.153809,4133.077148,4123.461426,4173.846191,4152.563965,4163.333496,4138.461426,4137.94873,4141.410156,4145.128418,4139.230957,4149.615234,4111.538574,4148.461426
17.70703125,1133,4161.025879,4128.846191,4120.641113,4173.461426,4151.153809,4158.974121,4137.179688,4136.794922,4140.384766,4143.461426,4135.256348,4142.436035,4105,4145
17.7109375,1133,4161.922852,4128.205078,4120.256348,4175.256348,4150.256348,4156.410156,4136.666504,4136.410156,4142.307617,4143.717773,4134.743652,4137.94873,4102.94873,4143.589844
17.71484375,1133,4161.538574,4131.922852,4122.436035,4177.436035,4150.512695,4156.538574,4136.666504,4135.256348,4144.358887,4144.487305,4136.538574,4137.307617,4105.128418,4143.077148
17.71875,1134,4158.846191,4137.436035,4124.743652,4177.94873,4151.922852,4157.820313,4136.794922,4132.179688,4144.102539,4144.230957,4137.820313,4139.102539,4108.077148,4141.794922
17.72265625,1134,4154.102539,4141.794922,4124.871582,4175.769043,4153.077148,4158.461426,4136.794922,4127.94873,4140.897461,4142.05127,4136.538574,4140.769043,4108.974121,4139.615234
17.7265625,1134,4149.743652,4144.102539,4122.94873,4172.179688,4152.94873,4157.692383,4136.410156,4123.974121,4136.794922,4138.846191,4132.94873,4140.641113,4107.307617,4137.692383
17.73046875,1134,4148.717773,4146.666504,4121.410156,4170,4151.794922,4156.538574,4135.641113,4122.179688,4133.846191,4136.025879,4129.358887,4138.589844,4105,4136.794922
17.734375,1135,4151.922852,4151.153809,4123.461426,4171.410156,4151.282227,4156.153809,4134.871582,4122.94873,4133.717773,4135.256348,4128.974121,4136.153809,4104.743652,4136.794922
17.73828125,1135,4157.179688,4156.025879,4129.230957,4175.769043,4153.205078,4157.563965,4134.871582,4125.512695,4135.769043,4137.05127,4133.077148,4135.769043,4108.333496,4136.666504
17.7421875,1135,4160.641113,4156.794922,4136.153809,4180.512695,4157.307617,4159.871582,4136.153809,4128.589844,4138.846191,4140,4140.256348,4138.974121,4115.128418,4136.153809
17.74609375,1135,4160.512695,4150.641113,4141.153809,4183.461426,4162.05127,4161.922852,4139.102539,4131.025879,4141.410156,4142.307617,4147.179688,4145.128418,4123.205078,4136.025879
17.75,1136,4158.077148,4140.128418,4142.94873,4184.615234,4165.641113,4163.333496,4143.589844,4132.820313,4142.692383,4143.205078,4150.769043,4151.922852,4129.871582,4137.563965
17.75390625,1136,4156.282227,4132.563965,4143.589844,4185,4166.666504,4164.102539,4148.846191,4134.615234,4142.820313,4143.205078,4150.512695,4156.794922,4134.743652,4141.794922
17.7578125,1136,4157.05127,4133.974121,4145.384766,4185.384766,4165,4164.743652,4153.077148,4136.666504,4142.436035,4143.205078,4147.436035,4158.589844,4137.692383,4147.307617
17.76171875,1136,4159.743652,4144.358887,4149.615234,4185.128418,4161.025879,4165.256348,4154.871582,4137.692383,4141.666504,4143.717773,4144.230957,4157.179688,4138.974121,4151.025879
17.765625,1137,4163.205078,4157.307617,4155.128418,4184.615234,4156.282227,4165.641113,4154.230957,4137.179688,4140.897461,4144.358887,4142.94873,4154.358887,4139.487305,4151.538574
17.76953125,1137,4166.538574,4165.128418,4160.769043,4185.128418,4152.94873,4166.282227,4153.589844,4136.282227,4141.153809,4145.769043,4145.641113,4153.974121,4140.897461,4150.641113
17.7734375,1137,4170,4163.974121,4165.769043,4187.94873,4153.333496,4167.563965,4155.641113,4137.307617,4144.102539,4149.871582,4153.205078,4159.230957,4145.384766,4152.94873
17.77734375,1137,4173.461426,4155.128418,4170.512695,4193.205078,4158.333496,4168.974121,4161.025879,4141.794922,4150.256348,4157.563965,4164.615234,4170.256348,4153.461426,4160.641113
17.78125,1138,4176.410156,4144.487305,4174.487305,4198.461426,4165.512695,4169.487305,4167.563965,4148.333496,4158.205078,4166.922852,4176.153809,4182.563965,4162.563965,4170.769043
17.78515625,1138,4177.563965,4138.205078,4176.538574,4200.897461,4171.025879,4168.205078,4171.538574,4154.102539,4164.102539,4173.974121,4182.692383,4189.358887,4169.230957,4177.179688
17.7890625,1138,4176.153809,4138.205078,4174.871582,4199.102539,4171.922852,4165,4170.128418,4156.666504,4165.384766,4175,4181.410156,4186.794922,4170.512695,4175.897461
17.79296875,1138,4172.307617,4141.153809,4169.358887,4193.461426,4167.436035,4160.512695,4163.846191,4155.641113,4161.666504,4169.358887,4173.205078,4176.666504,4166.025879,4167.820313
17.796875,1139,4166.666504,4142.179688,4161.410156,4186.153809,4160.128418,4156.282227,4155.897461,4152.692383,4156.282227,4161.025879,4162.820313,4164.358887,4157.820313,4158.205078
17.80078125,1139,4160.641113,4137.94873,4153.717773,4179.230957,4153.205078,4153.717773,4150.384766,4149.487305,4153.461426,4154.871582,4155.256348,4155.384766,4149.358887,4152.436035
17.8046875,1139,4154.615234,4129.743652,4147.94873,4173.846191,4149.102539,4153.717773,4149.230957,4147.05127,4154.487305,4153.846191,4152.820313,4151.922852,4142.94873,4151.666504
17.80859375,1139,4148.333496,4121.538574,4143.589844,4170.512695,4148.589844,4155.641113,4151.410156,4145.128418,4156.922852,4156.153809,4153.974121,4152.179688,4138.846191,4152.563965
17.8125,1140,4142.94873,4117.05127,4138.974121,4168.589844,4150.256348,4157.563965,4153.846191,4142.692383,4156.282227,4157.307617,4154.743652,4152.307617,4135.384766,4150.769043
17.81640625,1140,4139.871582,4116.794922,4133.589844,4167.563965,4151.794922,4158.205078,4153.974121,4139.230957,4151.282227,4154.615234,4151.666504,4149.230957,4131.025879,4144.871582
17.8203125,1140,4140.256348,4117.820313,4128.205078,4166.410156,4151.922852,4157.436035,4151.922852,4135.512695,4144.615234,4148.589844,4144.871582,4142.563965,4125.641113,4136.922852
17.82421875,1140,4143.077148,4117.179688,4124.358887,4165.641113,4150.897461,4156.410156,4149.487305,4133.205078,4140.384766,4143.205078,4137.94873,4136.025879,4120.256348,4130.641113
17.828125,1141,4145.769043,4114.743652,4122.436035,4165.897461,4150.384766,4156.153809,4148.589844,4134.102539,4141.025879,4141.922852,4135.128418,4133.205078,4116.794922,4129.102539
17.83203125,1141,4146.666504,4113.974121,4121.666504,4167.94873,4151.153809,4157.307617,4149.487305,4138.333496,4145.512695,4145.256348,4138.205078,4136.282227,4116.410156,4132.436035
17.8359375,1141,4146.153809,4118.717773,4121.410156,4171.282227,4153.333496,4159.487305,4151.410156,4144.358887,4151.410156,4151.025879,4145.256348,4143.333496,4119.358887,4138.846191
17.83984375,1141,4146.410156,4129.102539,4122.05127,4175.256348,4156.538574,4161.922852,4153.589844,4149.871582,4157.05127,4156.794922,4152.563965,4150.256348,4124.358887,4145.384766
17.84375,1142,4149.358887,4140.769043,4125.256348,4179.871582,4160.641113,4164.358887,4155.897461,4153.461426,4161.794922,4161.282227,4157.820313,4154.358887,4130,4149.871582
17.84765625,1142,4155.128418,4147.94873,4131.794922,4185,4165,4166.666504,4158.974121,4155,4165.512695,4164.358887,4160.641113,4155.769043,4135.641113,4151.666504
17.8515625,1142,4161.794922,4148.589844,4138.846191,4189.615234,4168.974121,4168.333496,4162.563965,4154.871582,4167.820313,4166.666504,4161.794922,4156.538574,4141.025879,4151.794922
17.85546875,1142,4166.153809,4145.128418,4141.410156,4192.692383,4170.897461,4168.717773,4164.871582,4153.589844,4167.820313,4168.205078,4162.05127,4158.717773,4145.769043,4151.410156
17.859375,1143,4166.666504,4143.717773,4137.05127,4193.846191,4170.512695,4167.692383,4164.102539,4152.179688,4165.256348,4168.846191,4161.538574,4162.307617,4149.615234,4151.410156
17.86328125,1143,4164.230957,4148.205078,4130.512695,4193.333496,4168.589844,4165,4161.025879,4152.05127,4161.410156,4168.717773,4160.128418,4166.025879,4152.179688,4152.563965
17.8671875,1143,4162.307617,4157.179688,4131.153809,4191.794922,4166.666504,4161.410156,4158.077148,4153.717773,4159.102539,4168.077148,4158.205078,4167.820313,4152.820313,4155.128418
17.87109375,1143,4162.436035,4164.230957,4145.897461,4189.871582,4165,4157.563965,4156.922852,4156.153809,4160.128418,4167.179688,4156.153809,4167.179688,4151.666504,4157.820313
17.875,1144,4163.846191,4161.922852,4172.307617,4187.692383,4162.820313,4154.358887,4157.307617,4157.436035,4163.333496,4165.384766,4153.461426,4163.846191,4148.974121,4158.461426
17.87890625,1144,4163.717773,4148.205078,4199.230957,4184.871582,4159.230957,4152.692383,4157.179688,4155.128418,4164.487305,4162.179688,4149.230957,4158.717773,4145.256348,4155.384766
17.8828125,1144,4160.641113,4127.563965,4214.615234,4181.282227,4154.230957,4152.563965,4154.615234,4149.102539,4160.128418,4157.436035,4142.94873,4153.461426,4141.025879,4148.846191
17.88671875,1144,4156.025879,4108.846191,4213.461426,4177.94873,4149.230957,4153.846191,4149.871582,4141.666504,4151.025879,4152.05127,4136.666504,4149.358887,4137.179688,4141.282227
17.890625,1145,4152.436035,4099.615234,4200.641113,4175.384766,4146.410156,4155.256348,4145.641113,4135.897461,4142.563965,4148.333496,4133.205078,4147.436035,4135,4135.769043
17.89453125,1145,4151.922852,4101.153809,4186.153809,4174.615234,4146.922852,4156.153809,4144.358887,4133.974121,4139.871582,4148.205078,4134.743652,4147.94873,4135.512695,4135
17.8984375,1145,4154.487305,4108.717773,4177.563965,4176.282227,4149.871582,4156.922852,4147.05127,4135.641113,4143.333496,4151.153809,4140.256348,4151.025879,4138.717773,4139.358887
17.90234375,1145,4158.589844,4114.487305,4175.512695,4180.384766,4153.461426,4158.077148,4151.282227,4138.461426,4148.846191,4154.102539,4146.282227,4155.512695,4143.205078,4146.410156
17.90625,1146,4161.666504,4113.205078,4174.743652,4184.871582,4155.641113,4159.358887,4154.358887,4140.128418,4151.153809,4154.358887,4149.102539,4159.102539,4146.922852,4151.794922
17.91015625,1146,4161.025879,4104.615234,4169.487305,4187.179688,4155.897461,4160,4154.871582,4139.487305,4148.205078,4151.025879,4146.922852,4159.230957,4147.436035,4152.179688
17.9140625,1146,4156.922852,4093.718018,4158.461426,4185.512695,4154.871582,4159.615234,4153.333496,4136.666504,4142.05127,4145.256348,4141.538574,4154.871582,4143.974121,4147.94873
17.91796875,1146,4152.05127,4087.307617,4146.153809,4180.641113,4154.230957,4158.589844,4151.282227,4132.563965,4136.153809,4139.230957,4135.769043,4148.333496,4138.461426,4142.94873
17.921875,1147,4150,4090.384521,4138.077148,4175.512695,4155.128418,4157.436035,4149.615234,4129.358887,4133.333496,4135.512695,4132.307617,4143.717773,4134.102539,4141.153809
17.92578125,1147,4152.179688,4103.205078,4136.410156,4173.205078,4157.563965,4156.538574,4148.974121,4128.589844,4134.743652,4136.410156,4133.077148,4144.230957,4134.102539,4144.358887
17.9296875,1147,4157.436035,4121.922852,4137.820313,4175.384766,4161.153809,4156.538574,4149.743652,4131.666504,4140.128418,4142.820313,4138.974121,4151.025879,4139.871582,4151.538574
17.93359375,1147,4163.461426,4140.128418,4137.820313,4181.922852,4165.512695,4158.205078,4152.307617,4138.205078,4148.333496,4153.589844,4148.205078,4161.922852,4150,4160.128418
17.9375,1148,4168.205078,4152.563965,4133.461426,4190.256348,4170,4161.025879,4156.922852,4146.538574,4157.05127,4164.743652,4157.94873,4172.820313,4160.641113,4167.179688
17.94140625,1148,4170.256348,4157.179688,4125.384766,4197.179688,4173.717773,4163.846191,4162.820313,4153.846191,4164.230957,4172.307617,4164.487305,4179.743652,4167.563965,4170.512695
17.9453125,1148,4169.487305,4155.128418,4115.128418,4200.128418,4175.897461,4165.384766,4168.077148,4157.94873,4168.974121,4174.615234,4166.153809,4181.282227,4169.358887,4170.128418
17.94921875,1148,4166.794922,4148.461426,4104.743652,4199.615234,4175.897461,4165.769043,4170.769043,4158.461426,4171.025879,4172.563965,4163.205078,4178.974121,4167.820313,4167.563965
17.953125,1149,4164.743652,4138.974121,4096.538574,4198.589844,4174.102539,4165.512695,4171.538574,4157.05127,4170.769043,4169.230957,4158.461426,4175.641113,4166.153809,4165.128418
17.95703125,1149,4164.615234,4128.333496,4093.076904,4198.974121,4171.666504,4165.128418,4172.05127,4155.897461,4169.358887,4167.05127,4154.487305,4173.333496,4166.025879,4164.487305
17.9609375,1149,4165.641113,4119.743652,4094.358887,4200.641113,4170,4164.615234,4173.589844,4155.897461,4168.077148,4166.922852,4152.307617,4172.179688,4166.794922,4165.128418
17.96484375,1149,4166.282227,4116.410156,4098.333496,4200.897461,4169.615234,4163.974121,4175,4156.410156,4168.205078,4167.94873,4151.410156,4171.410156,4166.538574,4165.897461
17.96875,1150,4165.641113,4119.615234,4101.922852,4197.436035,4170.128418,4162.94873,4175.128418,4157.179688,4169.487305,4168.974121,4151.025879,4170.384766,4164.230957,4166.666504
17.97265625,1150,4164.871582,4127.179688,4103.717773,4191.538574,4170.512695,4161.538574,4174.230957,4158.333496,4170.641113,4169.487305,4151.794922,4169.615234,4160.512695,4167.563965
17.9765625,1150,4165.512695,4135,4104.487305,4187.307617,4170.641113,4160.641113,4173.589844,4161.282227,4171.538574,4169.615234,4154.358887,4169.487305,4157.179688,4168.461426
17.98046875,1150,4168.077148,4139.487305,4106.538574,4187.94873,4170.384766,4160.769043,4174.487305,4165.512695,4171.922852,4170.128418,4158.589844,4170.384766,4155.384766,4169.230957
17.984375,1151,4171.282227,4140.384766,4110.897461,4193.333496,4170,4161.666504,4177.436035,4168.717773,4171.666504,4170.641113,4162.436035,4171.538574,4155.641113,4169.487305
17.98828125,1151,4173.333496,4140.128418,4116.282227,4199.615234,4169.871582,4162.563965,4181.153809,4168.846191,4170.512695,4170.897461,4164.230957,4172.179688,4157.05127,4169.743652
17.9921875,1151,4173.205078,4141.922852,4120.769043,4203.333496,4170.641113,4163.077148,4183.974121,4165.128418,4168.717773,4170.256348,4163.846191,4172.94873,4159.102539,4170
17.99609375,1151,4171.666504,4147.179688,4123.077148,4203.205078,4172.692383,4163.846191,4184.743652,4159.871582,4167.05127,4169.358887,4162.94873,4174.871582,4161.410156,4170.128418
18,1152,4170.384766,4153.974121,4124.230957,4200.512695,4175.128418,4165.128418,4183.333496,4155.641113,4166.410156,4168.974121,4163.846191,4178.077148,4163.974121,4170.769043
18.00390625,1152,4171.153809,4158.974121,4125.384766,4198.461426,4177.05127,4166.153809,4180.641113,4154.487305,4167.307617,4169.487305,4166.922852,4181.794922,4166.410156,4172.179688
18.0078125,1152,4173.461426,4160.641113,4127.692383,4198.846191,4177.563965,4165.769043,4177.563965,4156.153809,4168.333496,4170.512695,4170.769043,4184.487305,4168.333496,4174.358887
18.01171875,1152,4175.769043,4161.922852,4131.153809,4201.282227,4176.666504,4163.205078,4174.871582,4158.846191,4168.461426,4170.769043,4172.563965,4185.256348,4168.717773,4176.153809
18.015625,1153,4176.794922,4167.563965,4135.128418,4203.461426,4174.743652,4159.358887,4172.820313,4160.512695,4167.563965,4170,4171.153809,4184.358887,4167.820313,4177.179688
18.01953125,1153,4176.666504,4179.102539,4139.230957,4204.102539,4172.692383,4157.05127,4171.922852,4160.512695,4166.666504,4169.102539,4167.94873,4183.077148,4166.666504,4178.333496
18.0234375,1153,4176.538574,4192.179688,4143.589844,4203.461426,4171.922852,4157.692383,4172.820313,4158.974121,4166.538574,4169.487305,4166.153809,4183.205078,4167.307617,4180.384766
18.02734375,1153,4177.563965,4199.230957,4148.205078,4202.563965,4172.820313,4160.512695,4175,4156.666504,4167.179688,4171.538574,4166.922852,4185.512695,4169.871582,4182.94873
18.03125,1154,4179.615234,4195.256348,4152.05127,4202.179688,4174.615234,4162.820313,4176.410156,4154.358887,4167.307617,4173.589844,4169.230957,4188.846191,4172.179688,4184.230957
18.03515625,1154,4181.282227,4182.05127,4152.820313,4201.794922,4175.897461,4163.077148,4175.256348,4152.436035,4166.153809,4173.846191,4170.256348,4190.769043,4172.179688,4183.077148
18.0390625,1154,4181.410156,4167.307617,4149.615234,4200.641113,4175.641113,4161.922852,4171.538574,4150.897461,4164.102539,4171.666504,4168.974121,4188.974121,4169.358887,4179.102539
18.04296875,1154,4179.743652,4158.846191,4144.615234,4198.846191,4174.615234,4161.538574,4168.077148,4149.871582,4162.563965,4168.846191,4166.538574,4184.615234,4166.410156,4173.846191
18.046875,1155,4177.94873,4159.615234,4142.307617,4196.922852,4174.487305,4162.563965,4168.205078,4150,4162.692383,4168.077148,4165.256348,4180.769043,4166.282227,4170.256348
18.05078125,1155,4177.94873,4166.666504,4145.897461,4196.922852,4176.666504,4164.743652,4172.820313,4151.282227,4165.128418,4171.282227,4166.025879,4180.769043,4170.128418,4170.256348
18.0546875,1155,4180.384766,4174.615234,4152.436035,4200,4180.641113,4167.05127,4179.487305,4153.717773,4168.974121,4177.820313,4168.333496,4185.128418,4176.538574,4173.974121
18.05859375,1155,4183.846191,4178.846191,4153.974121,4205.384766,4184.615234,4168.589844,4184.743652,4156.922852,4173.205078,4184.615234,4171.025879,4192.05127,4183.461426,4179.102539
18.0625,1156,4186.922852,4177.692383,4142.436035,4210.384766,4187.179688,4168.717773,4187.05127,4160.384766,4176.794922,4188.589844,4173.717773,4198.205078,4189.615234,4183.077148
18.06640625,1156,4188.974121,4172.563965,4115.769043,4211.922852,4187.820313,4168.461426,4186.922852,4163.974121,4179.487305,4188.461426,4176.153809,4201.282227,4194.871582,4185.256348
18.0703125,1156,4190.512695,4165.897461,4079.871826,4210,4187.563965,4168.717773,4185.769043,4167.692383,4181.282227,4186.025879,4178.077148,4201.025879,4200,4186.794922
18.07421875,1156,4191.922852,4160,4045.128174,4206.794922,4187.05127,4169.743652,4185.384766,4171.410156,4182.94873,4184.871582,4179.230957,4199.230957,4205.769043,4189.230957
18.078125,1157,4193.205078,4156.282227,4020,4205.128418,4186.794922,4170.128418,4186.282227,4174.743652,4184.871582,4187.179688,4179.743652,4198.077148,4211.666504,4192.179688
18.08203125,1157,4193.589844,4155.769043,4007.179443,4206.153809,4186.922852,4168.974121,4188.205078,4177.179688,4186.922852,4192.307617,4180.384766,4198.846191,4216.922852,4194.230957
18.0859375,1157,4193.077148,4158.077148,4003.461426,4208.717773,4187.05127,4167.05127,4190.128418,4177.94873,4188.846191,4196.922852,4181.794922,4201.410156,4220.384766,4194.230957
18.08984375,1157,4191.922852,4161.410156,4003.205078,4210.769043,4186.922852,4166.025879,4190.897461,4176.794922,4189.743652,4198.589844,4183.846191,4204.102539,4221.025879,4192.179688
18.09375,1158,4190.512695,4163.589844,4002.179443,4210.512695,4186.153809,4166.794922,4190.128418,4174.102539,4188.974121,4196.666504,4185.512695,4205.641113,4219.487305,4188.974121
18.09765625,1158,4189.358887,4164.871582,3999.615479,4207.820313,4185.641113,4168.077148,4187.94873,4171.538574,4186.794922,4193.589844,4186.153809,4205.256348,4217.692383,4186.025879
18.1015625,1158,4189.230957,4167.436035,3997.692383,4205.128418,4186.282227,4168.589844,4185.512695,4171.794922,4184.358887,4192.05127,4185.512695,4204.102539,4217.563965,4185
18.10546875,1158,4190,4172.94873,3999.487061,4204.615234,4187.692383,4167.94873,4183.974121,4175.641113,4184.358887,4193.717773,4184.615234,4203.077148,4219.615234,4185.897461
18.109375,1159,4190.769043,4179.102539,4005.256348,4207.307617,4189.230957,4167.179688,4183.974121,4181.153809,4188.077148,4197.692383,4184.358887,4202.563965,4222.05127,4187.436035
18.11328125,1159,4190.641113,4181.410156,4012.820557,4211.538574,4190.256348,4167.307617,4185.128418,4185,4193.974121,4201.794922,4184.743652,4202.307617,4222.94873,4188.205078
18.1171875,1159,4190.256348,4177.179688,4019.615479,4214.358887,4190.897461,4168.717773,4187.307617,4184.871582,4198.333496,4203.846191,4185.641113,4201.666504,4222.307617,4187.179688
18.12109375,1159,4190.512695,4168.846191,4025,4214.102539,4191.282227,4170,4189.102539,4181.666504,4198.205078,4203.846191,4186.538574,4201.153809,4221.538574,4185.641113
18.125,1160,4191.922852,4162.05127,4030.128174,4211.153809,4191.538574,4169.743652,4190,4178.077148,4194.102539,4202.563965,4187.436035,4201.282227,4222.05127,4185.128418
18.12890625,1160,4193.846191,4160.769043,4035.256348,4207.692383,4191.025879,4167.436035,4189.871582,4176.538574,4189.615234,4201.282227,4188.846191,4202.692383,4224.358887,4187.692383
18.1328125,1160,4195.128418,4164.871582,4039.743652,4205.384766,4189.487305,4164.102539,4189.487305,4177.692383,4187.94873,4200.641113,4191.282227,4204.487305,4227.05127,4192.820313
18.13671875,1160,4195.128418,4171.153809,4042.435791,4204.102539,4186.794922,4160.256348,4189.102539,4179.871582,4189.615234,4200.384766,4193.461426,4205.512695,4228.461426,4198.077148
18.140625,1161,4193.461426,4175.128418,4043.589844,4202.692383,4183.333496,4156.922852,4188.589844,4181.282227,4192.563965,4200.384766,4194.487305,4205.384766,4227.692383,4200.384766
